case,open_switches,radial,connected,converged,opendss_converged,electrically_solved,losses_kw,min_voltage_pu,vmin_pu,max_voltage_pu,vmax_pu,v_min_limit,v_max_limit,voltage_feasible,saidi_h_user_year,saifi_int_user_year,ens_mwh_year,objective_reliability,objective_reliability_name,topologically_feasible,max_loading_percent,loading_feasible,loading_check_available,all_loads_served,operationally_feasible,feasible,infeasibility_reasons,message,seed,population,generations,method
ieee33,"5,10,14,28,36",True,True,True,True,True,160.92946535992968,0.9303242903911312,0.9303242903911312,0.9983654881858379,0.9983654881858379,0.9,1.05,True,3.05759566865625,8.356369687500003,11.466834354900001,3.05759566865625,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"7,13,21,27,32",True,True,True,True,True,155.59675874832715,0.9297285050285126,0.9297285050285126,0.998373231426223,0.998373231426223,0.9,1.05,True,3.1100259370312497,8.499660937500002,11.667631127400004,3.1100259370312497,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"10,20,28,33,34",True,True,True,True,True,221.96325662499152,0.8540007637263082,0.8540007637263082,0.9984101151501605,0.9984101151501605,0.9,1.05,False,3.853159918218749,10.530636562500002,14.789351617200001,3.853159918218749,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"4,7,9,14,31",True,True,True,True,True,173.1567666497429,0.9211649575066626,0.9211649575066626,0.9983713431518656,0.9983713431518656,0.9,1.05,True,3.39374433965625,9.275059687500002,12.6287783451,3.39374433965625,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"7,11,14,17,26",True,True,True,True,True,148.5714339606635,0.9195841901695863,0.9195841901695863,0.998381544366418,0.998381544366418,0.9,1.05,True,3.02152661878125,8.257793437500002,11.282101324200003,3.02152661878125,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"7,10,16,28,34",True,True,True,True,True,144.94093394067602,0.9185202986466484,0.9185202986466484,0.9983825883568685,0.9983825883568685,0.9,1.05,True,3.063452241187499,8.372375625000002,11.482898096700005,3.063452241187499,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"7,8,9,27,32",True,True,True,True,True,147.189999866979,0.9307795024181331,0.9307795024181331,0.9983738298826067,0.9983738298826067,0.9,1.05,True,3.1148599334062497,8.512872187500003,11.723854223700005,3.1148599334062497,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"5,7,9,13,37",True,True,True,True,True,301.48181542203275,0.7820401825069753,0.7820401825069753,0.998502443098976,0.998502443098976,0.9,1.05,False,4.410185038968749,12.0529790625,16.253829411299996,4.410185038968749,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"7,9,14,17,25",True,True,True,True,True,151.72355060410447,0.9180481169274414,0.9180481169274414,0.9983823813491944,0.9983823813491944,0.9,1.05,True,3.043930332749999,8.3190225,11.386515645900001,3.043930332749999,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"11,14,17,18,27",True,True,True,True,True,197.75940469324627,0.9168530542136301,0.9168530542136301,0.9983767986715592,0.9983767986715592,0.9,1.05,True,3.5521506824062503,9.7079821875,13.407869822400002,3.5521506824062503,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"6,9,28,33,36",True,True,True,True,True,174.9162507779529,0.9081389887494932,0.9081389887494932,0.9983772279467916,0.9983772279467916,0.9,1.05,True,3.5090165609062494,9.590097187500001,12.944698600500004,3.5090165609062494,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"3,9,14,27,36",True,True,True,True,True,173.5051510404242,0.9293344574865033,0.9293344574865033,0.998363769603234,0.998363769603234,0.9,1.05,True,3.1799329615312497,8.690715937500002,11.916619125300002,3.1799329615312497,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"5,10,14,27,32",True,True,True,True,True,160.76213373705542,0.9290047666048196,0.9290047666048196,0.9983655007631859,0.9983655007631859,0.9,1.05,True,3.04458106303125,8.320800937500003,11.402579387700001,3.04458106303125,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"7,10,12,28,31",True,True,True,True,True,150.87162427793996,0.911071303485086,0.911071303485086,0.9983737041604043,0.9983737041604043,0.9,1.05,True,3.1329874198125003,8.562414375000001,11.643535514700003,3.1329874198125003,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"7,9,12,20,28",True,True,True,True,True,268.15951551244893,0.8173371795766964,0.8173371795766964,0.9984301231669835,0.9984301231669835,0.9,1.05,False,4.277714946,11.690940000000003,16.379662055400004,4.277714946,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"5,7,10,17,34",True,True,True,True,True,174.2791571057076,0.9112551192932044,0.9112551192932044,0.9983844741509648,0.9983844741509648,0.9,1.05,True,3.27865804134375,8.960530312500001,12.243248541900002,3.27865804134375,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"6,9,21,27,36",True,True,True,True,True,170.68316340137073,0.9184277954644904,0.9184277954644904,0.9983738724067972,0.9983738724067972,0.9,1.05,True,3.15929551546875,8.6343140625,11.916619125300002,3.15929551546875,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"6,9,14,20,28",True,True,True,True,True,308.75496706863134,0.7858645589397476,0.7858645589397476,0.9984506191210275,0.9984506191210275,0.9,1.05,False,4.786307141531249,13.080915937500004,18.071709525000003,4.786307141531249,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"7,12,21,27,36",True,True,True,True,True,156.01109078065696,0.9272296606516005,0.9272296606516005,0.9983740120313542,0.9983740120313542,0.9,1.05,True,3.0970113314062497,8.464092187500002,11.603376160200003,3.0970113314062497,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"4,7,11,32,34",True,True,True,True,True,175.17070006713683,0.9166436169094194,0.9166436169094194,0.9983778235249949,0.9983778235249949,0.9,1.05,True,3.35972044209375,9.182072812500003,12.636810216000004,3.35972044209375,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"7,9,12,28,34",True,True,True,True,True,169.5131114665875,0.8898657845899607,0.8898657845899607,0.9983972192047441,0.9983972192047441,0.9,1.05,False,3.3081268269375,9.041068125,12.510977571900003,3.3081268269375,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"3,10,12,28,32",True,True,True,True,True,185.5913660029999,0.9113719149062564,0.9113719149062564,0.9983686986463242,0.9983686986463242,0.9,1.05,True,3.2124694755937493,8.779637812500003,12.077256543300003,3.2124694755937493,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"10,14,16,28,33",True,True,True,True,True,148.9484019049785,0.9169443284867107,0.9169443284867107,0.9983858084066207,0.9983858084066207,0.9,1.05,True,3.1573433246249993,8.628978750000002,11.825591255100004,3.1573433246249993,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"9,25,33,34,36",True,True,True,True,True,151.3726497743903,0.9231612440327341,0.9231612440327341,0.9983788848334771,0.9983788848334771,0.9,1.05,True,3.1762145027812494,8.680553437500002,11.905909964100005,3.1762145027812494,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"7,8,13,32,37",True,True,True,True,True,145.38737318621065,0.9294793973867311,0.9294793973867311,0.9983762482922965,0.9983762482922965,0.9,1.05,True,3.5448067263749996,9.687911249999999,13.1856547275,3.5448067263749996,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"6,11,25,32,34",True,True,True,True,True,157.52202611390376,0.928343450582644,0.928343450582644,0.9983695407251006,0.9983695407251006,0.9,1.05,True,3.1119781278749996,8.504996250000001,11.715822352800004,3.1119781278749996,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"7,8,13,36,37",True,True,True,True,True,145.66455725338542,0.9332445850129945,0.9332445850129945,0.9983779613950373,0.9983779613950373,0.9,1.05,True,3.538299423562499,9.670126875000001,13.153527243900001,3.538299423562499,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"7,8,14,36,37",True,True,True,True,True,143.56215075072086,0.9332418935247943,0.9332418935247943,0.9983771236864538,0.9983771236864538,0.9,1.05,True,3.4836380799374993,9.520738125,12.9607623423,3.4836380799374993,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"3,9,12,17,28",True,True,True,True,True,179.9274012003018,0.9248629697224794,0.9248629697224794,0.998368110914695,0.998368110914695,0.9,1.05,True,3.224833350937499,8.813428125000002,12.125447768700003,3.224833350937499,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"9,27,32,33,34",True,True,True,True,True,144.19443323227145,0.9297879208729657,0.9297879208729657,0.9983750296167989,0.9983750296167989,0.9,1.05,True,3.16970719996875,8.6627690625,11.873782480500005,3.16970719996875,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"7,8,9,28,29",True,True,True,True,True,210.10844310246554,0.8337440936535668,0.8337440936535668,0.9984501307846564,0.9984501307846564,0.9,1.05,False,3.77581597621875,10.319256562500003,13.844268141300004,3.77581597621875,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"7,10,14,22,28",True,True,True,True,True,396.91346951137405,0.7397053744147257,0.7397053744147257,0.9985629534728284,0.9985629534728284,0.9,1.05,False,5.385071961749999,14.7173325,19.4290957071,5.385071961749999,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"4,9,14,28,32",True,True,True,True,True,164.86631846863276,0.9262280152821242,0.9262280152821242,0.9983637554375264,0.9983637554375264,0.9,1.05,True,3.0966394855312496,8.463075937500001,11.659599256500002,3.0966394855312496,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"7,10,13,27,34",True,True,True,True,True,166.26410279368994,0.8949190412161008,0.8949190412161008,0.9983945646437129,0.9983945646437129,0.9,1.05,False,3.236546496,8.845440000000002,12.157575252300003,3.236546496,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"7,9,14,25,36",True,True,True,True,True,148.6435075586731,0.9241170013718302,0.9241170013718302,0.9983776627664636,0.9983776627664636,0.9,1.05,True,3.031566457406249,8.285232187500002,11.338324420500001,3.031566457406249,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"5,11,14,27,36",True,True,True,True,True,161.62418684164857,0.9286286683389663,0.9286286683389663,0.9983667116208915,0.9983667116208915,0.9,1.05,True,3.0416992574999995,8.312925000000002,11.394547516800003,3.0416992574999995,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"7,11,14,18,28",True,True,True,True,True,310.00469002793085,0.7893909791051541,0.7893909791051541,0.9984458951883283,0.9984458951883283,0.9,1.05,False,4.7652978495937495,13.023497812500002,18.202896749700002,4.7652978495937495,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"6,9,14,27,32",True,True,True,True,True,148.8450157270852,0.9315326171867431,0.9315326171867431,0.9983688525357268,0.9983688525357268,0.9,1.05,True,3.0120445489687495,8.231879062500003,11.241941969700004,3.0120445489687495,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"7,11,14,23,32",True,True,True,True,True,207.6747408172317,0.9067389655680421,0.9067389655680421,0.9983936502191563,0.9983936502191563,0.9,1.05,True,4.131207671249999,11.2905375,15.0570806472,4.131207671249999,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"7,11,14,25,32",True,True,True,True,True,148.84197172807367,0.9276059842760123,0.9276059842760123,0.9983741853434107,0.9983741853434107,0.9,1.05,True,3.035191954687499,8.295140625000002,11.362420033200003,3.035191954687499,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"7,10,13,22,36",True,True,True,True,True,225.24554363600893,0.899437309097596,0.899437309097596,0.9984006578106982,0.9984006578106982,0.9,1.05,False,4.251871657687499,11.620310625000002,15.530961030300002,4.251871657687499,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"9,14,19,36,37",True,True,True,True,True,211.3136019748621,0.9105457411511282,0.9105457411511282,0.9983963361062975,0.9983963361062975,0.9,1.05,True,3.8516725347187495,10.526571562500001,14.4118536849,3.8516725347187495,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"6,9,13,28,36",True,True,True,True,True,148.99247225433916,0.929469587655428,0.929469587655428,0.9983715130623934,0.9983715130623934,0.9,1.05,True,3.0120445489687495,8.231879062500003,11.241941969700004,3.0120445489687495,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"5,7,11,32,34",True,True,True,True,True,169.67728526618092,0.9194916759064217,0.9194916759064217,0.998377032408612,0.998377032408612,0.9,1.05,True,3.31416932240625,9.057582187500003,12.411917830800004,3.31416932240625,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"7,9,13,23,32",True,True,True,True,True,209.13672790864794,0.90674075877644,0.90674075877644,0.9983941442089235,0.9983941442089235,0.9,1.05,True,4.1340894767812495,11.2984134375,15.065112518100001,4.1340894767812495,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"7,10,28,32,35",True,True,True,True,True,150.88621204386672,0.9289494050053907,0.9289494050053907,0.9983747122988638,0.9983747122988638,0.9,1.05,True,3.0655903549687498,8.378219062500001,11.531089322100005,3.0655903549687498,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"6,10,13,27,36",True,True,True,True,True,153.76206694644904,0.9279861775325703,0.9279861775325703,0.9983711965050395,0.9983711965050395,0.9,1.05,True,2.99902994334375,8.196310312500001,11.177687002500004,2.99902994334375,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"7,32,33,34,37",True,True,True,True,True,151.21578251664474,0.9287273081373354,0.9287273081373354,0.9983747242126078,0.9983747242126078,0.9,1.05,True,3.6214069766250003,9.897258749999999,13.351646726100002,3.6214069766250003,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"4,9,14,17,28",True,True,True,True,True,164.36510802505438,0.9243686017383865,0.9243686017383865,0.9983657511320438,0.9983657511320438,0.9,1.05,True,3.1024960580624996,8.479081875,11.675662998300002,3.1024960580624996,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"5,7,10,14,17",True,True,True,True,True,172.8040508186178,0.9112572747579544,0.9112572747579544,0.9983855142822016,0.9983855142822016,0.9,1.05,True,3.23961422446875,8.853824062500003,12.050483640300001,3.23961422446875,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"7,10,14,17,24",True,True,True,True,True,171.91146293776953,0.9133425795960954,0.9133425795960954,0.9983940701838435,0.9983940701838435,0.9,1.05,True,3.7358425446562498,10.210009687500001,13.715758206900002,3.7358425446562498,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"3,10,13,27,32",True,True,True,True,True,180.6023287257454,0.9160373997040664,0.9160373997040664,0.99836727517764,0.99836727517764,0.9,1.05,True,3.17993296153125,8.690715937500002,11.916619125300002,3.17993296153125,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"4,9,14,32,37",True,True,True,True,True,229.3107644775701,0.869766007094355,0.869766007094355,0.9984283071757594,0.9984283071757594,0.9,1.05,False,3.6581267567812494,9.997613437500002,13.480156660499999,3.6581267567812494,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"7,8,28,34,36",True,True,True,True,True,143.63831090391375,0.9287105790459095,0.9287105790459095,0.99837486706335,0.99837486706335,0.9,1.05,True,3.0953380249687497,8.459519062500002,11.627471772900005,3.0953380249687497,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"7,10,14,26,36",True,True,True,True,True,145.46440629785556,0.9256691996201026,0.9256691996201026,0.9983769311107529,0.9983769311107529,0.9,1.05,True,3.0055372461562495,8.214094687500001,11.2098144861,3.0055372461562495,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"5,14,28,32,33",True,True,True,True,True,193.0643415123906,0.9028112626894315,0.9028112626894315,0.998376207482178,0.998376207482178,0.9,1.05,True,3.6747668596875,10.043090625000001,13.871041044299998,3.6747668596875,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"7,11,28,29,34",True,True,True,True,True,202.77018229507738,0.8380497542182299,0.8380497542182299,0.9984445579660771,0.9984445579660771,0.9,1.05,False,3.7469049594374995,10.240243125000003,13.707726336000006,3.7469049594374995,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"7,9,23,34,36",True,True,True,True,True,213.67445526812662,0.9045269319878898,0.9045269319878898,0.9983973291498903,0.9983973291498903,0.9,1.05,True,4.21087564996875,11.508269062500002,15.418514837700002,4.21087564996875,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"6,9,27,35,36",True,True,True,True,True,164.11795992971165,0.9255685561425947,0.9255685561425947,0.9983729149050556,0.9983729149050556,0.9,1.05,True,3.0851122634062498,8.4315721875,11.627471772900002,3.0851122634062498,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"7,10,12,32,37",True,True,True,True,True,144.3179534052564,0.9340727356775814,0.9340727356775814,0.9983759070053966,0.9983759070053966,0.9,1.05,True,3.3619515173437504,9.1881703125,12.398531379300001,3.3619515173437504,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"7,9,14,26,36",True,True,True,True,True,144.94999022661068,0.9256697720678976,0.9256697720678976,0.9983771580055576,0.9983771580055576,0.9,1.05,True,3.0120445489687495,8.231879062500003,11.241941969700001,3.0120445489687495,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"10,13,17,20,27",True,True,True,True,True,179.436727294584,0.9174921864141493,0.9174921864141493,0.9983779368092199,0.9983779368092199,0.9,1.05,True,3.3462410291250007,9.14523375,12.628778345100002,3.3462410291250007,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"2,9,12,28,36",True,True,True,True,True,454.9640667474429,0.7825083621120784,0.7825083621120784,0.9985421915991177,0.9985421915991177,0.9,1.05,False,5.3989232205937485,14.755187812500003,19.6165060281,5.3989232205937485,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"4,9,32,33,34",True,True,True,True,True,197.9360884021686,0.9014190321652973,0.9014190321652973,0.9983858942711237,0.9983858942711237,0.9,1.05,True,3.6456699199687495,9.963569062500003,13.619375756100002,3.6456699199687495,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"6,9,12,28,32",True,True,True,True,True,151.89848333610522,0.9278889522198834,0.9278889522198834,0.9983708946585153,0.9983708946585153,0.9,1.05,True,3.0315664574062495,8.285232187500002,11.338324420500005,3.0315664574062495,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"10,12,18,28,36",True,True,True,True,True,195.46916003204163,0.9240472722609472,0.9240472722609472,0.9983737972392539,0.9983737972392539,0.9,1.05,True,3.53820646209375,9.6698728125,13.3837742097,3.53820646209375,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"7,9,13,17,25",True,True,True,True,True,153.28284252834098,0.9180462521923107,0.9180462521923107,0.9983815905854676,0.9983815905854676,0.9,1.05,True,3.043930332749999,8.3190225,11.386515645900001,3.043930332749999,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"5,6,10,14,37",True,True,True,True,True,272.859472999337,0.8015270184502777,0.8015270184502777,0.9984782938804401,0.9984782938804401,0.9,1.05,False,3.9286446308437495,10.736935312500002,14.722419359699998,3.9286446308437495,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"6,9,13,24,36",True,True,True,True,True,170.47479614785752,0.9230774942871875,0.9230774942871875,0.9983821390814774,0.9983821390814774,0.9,1.05,True,3.6928943460937496,10.0926328125,13.555120788900002,3.6928943460937496,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"7,10,14,16,24",True,True,True,True,True,175.9313012264067,0.9090543195935412,0.9090543195935412,0.9983974268690451,0.9983974268690451,0.9,1.05,True,3.77488636153125,10.316715937500001,13.908523108499999,3.77488636153125,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"6,9,14,28,30",True,True,True,True,True,161.41695913712476,0.8975425213338103,0.8975425213338103,0.9983697943304677,0.9983697943304677,0.9,1.05,False,3.247330026375,8.874911250000002,12.013001576100004,3.247330026375,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"2,9,17,28,34",True,True,True,True,True,443.1623362862903,0.7814521184166311,0.7814521184166311,0.9985362923802371,0.9985362923802371,0.9,1.05,False,5.536227309937499,15.130438125000003,20.178736991100003,5.536227309937499,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"11,13,18,32,37",True,True,True,True,True,218.7428900267583,0.9126488506940854,0.9126488506940854,0.9983951283855076,0.9983951283855076,0.9,1.05,True,3.8909952359999997,10.634039999999999,14.548395490199999,3.8909952359999997,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"5,11,32,34,37",True,True,True,True,True,217.90983942906445,0.8754515617525689,0.8754515617525689,0.9984232092972047,0.9984232092972047,0.9,1.05,False,3.7060019131874986,10.128455625000003,13.697017174800004,3.7060019131874986,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"6,11,13,27,32",True,True,True,True,True,155.56992314582533,0.9279341637716672,0.9279341637716672,0.998370574926756,0.998370574926756,0.9,1.05,True,3.0091627434374995,8.224003125000001,11.233910098800003,3.0091627434374995,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"6,8,11,14,28",True,True,True,True,True,168.13521338334348,0.8918700538446128,0.8918700538446128,0.9983902035107112,0.9983902035107112,0.9,1.05,False,3.2688970871249996,8.93385375,12.559168797300003,3.2688970871249996,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"7,11,13,20,27",True,True,True,True,True,272.4913632307959,0.8165888707614629,0.8165888707614629,0.9984313705171118,0.9984313705171118,0.9,1.05,False,4.253823848531249,11.625645937500003,16.243120250100002,4.253823848531249,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"7,10,14,17,25",True,True,True,True,True,151.9484329800085,0.9180479172744332,0.9180479172744332,0.9983823162264833,0.9983823162264833,0.9,1.05,True,3.0374230299374996,8.301238125000001,11.354388162300001,3.0374230299374996,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"6,14,17,27,33",True,True,True,True,True,169.57345790003043,0.9218649522842909,0.9218649522842909,0.9983750563500609,0.9983750563500609,0.9,1.05,True,3.4352981161875,9.388625625,12.714451634700001,3.4352981161875,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"7,10,16,25,34",True,True,True,True,True,155.6682589406033,0.9140254136123805,0.9140254136123805,0.9983842293195762,0.9983842293195762,0.9,1.05,True,3.0829741496249996,8.425728750000001,11.579280547500002,3.0829741496249996,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"7,11,17,23,34",True,True,True,True,True,217.8693602681979,0.9006573592692062,0.9006573592692062,0.9984045583592216,0.9984045583592216,0.9,1.05,True,4.232721595125,11.56797375,15.5068654176,4.232721595125,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"7,10,27,35,36",True,True,True,True,True,153.62984404559143,0.927232970353452,0.927232970353452,0.9983754488323328,0.9983754488323328,0.9,1.05,True,3.0525757493437493,8.342650312500002,11.466834354900005,3.0525757493437493,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"7,9,14,22,36",True,True,True,True,True,221.5717498842161,0.8994390135434713,0.8994390135434713,0.998401645254788,0.998401645254788,0.9,1.05,False,4.258378960499999,11.638095000000002,15.563088513900002,4.258378960499999,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"7,9,14,24,27",True,True,True,True,True,295.3856159714294,0.785893059014221,0.785893059014221,0.9985027166862652,0.9985027166862652,0.9,1.05,False,4.41464718946875,12.0651740625,16.0717736709,4.41464718946875,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"7,11,14,28,37",True,True,True,True,True,216.96900227894716,0.8311226901855938,0.8311226901855938,0.9984539218933375,0.9984539218933375,0.9,1.05,False,3.6459488043749997,9.964331250000003,13.332905694000003,3.6459488043749997,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"7,10,14,27,32",True,True,True,True,True,141.08221759042345,0.9307766417732585,0.9307766417732585,0.9983739140583925,0.9983739140583925,0.9,1.05,True,3.00553724615625,8.214094687500001,11.209814486100004,3.00553724615625,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"4,6,10,14,36",True,True,True,True,True,166.7948863829503,0.9217620230265633,0.9217620230265633,0.9983719475182669,0.9983719475182669,0.9,1.05,True,3.1031467883437496,8.4808603125,11.691726740100002,3.1031467883437496,saidi,True,,,False,True,True,True,loading_limits_not_available,ok,66780,100,100,evolutionary
ieee33,"7,9,14,29,37",True,True,True,True,True,194.04410244863163,0.8464662039746872,0.8464662039746872,0.9984378008432441,0.9984378008432441,0.9,1.05,False,3.5395079226562496,9.673429687500002,12.955407761700002,3.5395079226562496,saidi,True,,,False,True,False,True,voltage_below_limit;loading_limits_not_available,ok,66780,100,100,evolutionary
